"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
29026,2003-05-01,651,0,"Dados Históricos","actual","histórico",NA,NA
29026,2007-12-01,547,0,"Dados Históricos","actual","histórico",NA,NA
29026,2008-10-01,634,0,"Dados Históricos","actual","histórico",NA,NA
29026,2018-12-01,484,0,"Dados Históricos","actual","histórico",NA,NA
29026,2007-02-01,589,0,"Dados Históricos","actual","histórico",NA,NA
29026,2010-10-01,521,0,"Dados Históricos","actual","histórico",NA,NA
29026,2013-07-01,582,0,"Dados Históricos","actual","histórico",NA,NA
29026,2023-08-01,453,0,"Dados Históricos","actual","histórico",NA,NA
29026,2010-05-01,631,0,"Dados Históricos","actual","histórico",NA,NA
29026,2017-06-01,589,0,"Dados Históricos","actual","histórico",NA,NA
29026,2021-03-01,619,0,"Dados Históricos","actual","histórico",NA,NA
29026,2000-12-01,342,0,"Dados Históricos","actual","histórico",NA,NA
29026,2013-02-01,525,0,"Dados Históricos","actual","histórico",NA,NA
29026,2007-10-01,563,0,"Dados Históricos","actual","histórico",NA,NA
29026,2020-09-01,543,0,"Dados Históricos","actual","histórico",NA,NA
29026,2008-04-01,665,0,"Dados Históricos","actual","histórico",NA,NA
29026,2017-02-01,560,0,"Dados Históricos","actual","histórico",NA,NA
29026,2005-12-01,564,0,"Dados Históricos","actual","histórico",NA,NA
29026,2010-11-01,512,0,"Dados Históricos","actual","histórico",NA,NA
29026,2016-01-01,559,0,"Dados Históricos","actual","histórico",NA,NA
29026,2003-10-01,593,0,"Dados Históricos","actual","histórico",NA,NA
29026,2010-06-01,656,0,"Dados Históricos","actual","histórico",NA,NA
29026,2012-03-01,706,0,"Dados Históricos","actual","histórico",NA,NA
29026,2016-10-01,496,0,"Dados Históricos","actual","histórico",NA,NA
29026,2020-11-01,450,0,"Dados Históricos","actual","histórico",NA,NA
29026,2007-07-01,626,0,"Dados Históricos","actual","histórico",NA,NA
29026,2014-03-01,618,0,"Dados Históricos","actual","histórico",NA,NA
29026,2023-11-01,467,0,"Dados Históricos","actual","histórico",NA,NA
29026,2020-02-01,539,0,"Dados Históricos","actual","histórico",NA,NA
29026,2016-08-01,558,0,"Dados Históricos","actual","histórico",NA,NA
29026,2007-05-01,645,0,"Dados Históricos","actual","histórico",NA,NA
29026,2005-10-01,348,0,"Dados Históricos","actual","histórico",NA,NA
29026,2015-08-01,568,0,"Dados Históricos","actual","histórico",NA,NA
29026,2023-06-01,556,0,"Dados Históricos","actual","histórico",NA,NA
29026,2020-10-01,503,0,"Dados Históricos","actual","histórico",NA,NA
29026,2011-10-01,582,0,"Dados Históricos","actual","histórico",NA,NA
29026,2003-02-01,585,0,"Dados Históricos","actual","histórico",NA,NA
29026,2003-08-01,508,0,"Dados Históricos","actual","histórico",NA,NA
29026,2021-06-01,566,0,"Dados Históricos","actual","histórico",NA,NA
29026,2010-04-01,644,0,"Dados Históricos","actual","histórico",NA,NA
29026,2016-06-01,614,0,"Dados Históricos","actual","histórico",NA,NA
29026,2019-12-01,461,0,"Dados Históricos","actual","histórico",NA,NA
29026,2007-06-01,610,0,"Dados Históricos","actual","histórico",NA,NA
29026,2011-12-01,516,0,"Dados Históricos","actual","histórico",NA,NA
