"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
23021,2021-11-01,514,0,"Dados Históricos","actual","histórico",NA,NA
23021,2010-04-01,541,0,"Dados Históricos","actual","histórico",NA,NA
23021,2002-12-01,249,0,"Dados Históricos","actual","histórico",NA,NA
23021,2009-03-01,687,0,"Dados Históricos","actual","histórico",NA,NA
23021,2016-05-01,630,0,"Dados Históricos","actual","histórico",NA,NA
23021,2015-06-01,577,0,"Dados Históricos","actual","histórico",NA,NA
23021,2017-03-01,646,0,"Dados Históricos","actual","histórico",NA,NA
23021,2009-07-01,553,0,"Dados Históricos","actual","histórico",NA,NA
23021,2016-03-01,698,0,"Dados Históricos","actual","histórico",NA,NA
23021,2019-12-01,483,0,"Dados Históricos","actual","histórico",NA,NA
23021,2015-07-01,455,0,"Dados Históricos","actual","histórico",NA,NA
23021,2011-07-01,575,0,"Dados Históricos","actual","histórico",NA,NA
23021,2023-08-01,515,0,"Dados Históricos","actual","histórico",NA,NA
23021,2016-02-01,555,0,"Dados Históricos","actual","histórico",NA,NA
23021,2015-09-01,652,0,"Dados Históricos","actual","histórico",NA,NA
23021,2010-06-01,556,0,"Dados Históricos","actual","histórico",NA,NA
23021,2019-07-01,521,0,"Dados Históricos","actual","histórico",NA,NA
23021,2013-12-01,551,0,"Dados Históricos","actual","histórico",NA,NA
23021,2010-11-01,549,0,"Dados Históricos","actual","histórico",NA,NA
23021,2016-12-01,546,0,"Dados Históricos","actual","histórico",NA,NA
23021,2015-05-01,619,0,"Dados Históricos","actual","histórico",NA,NA
23021,2006-07-01,490,0,"Dados Históricos","actual","histórico",NA,NA
23021,2021-06-01,567,0,"Dados Históricos","actual","histórico",NA,NA
23021,2019-08-01,588,0,"Dados Históricos","actual","histórico",NA,NA
23021,2007-01-01,499,0,"Dados Históricos","actual","histórico",NA,NA
23021,2005-10-01,620,0,"Dados Históricos","actual","histórico",NA,NA
23021,2019-09-01,593,0,"Dados Históricos","actual","histórico",NA,NA
23021,2012-05-01,611,0,"Dados Históricos","actual","histórico",NA,NA
23021,2021-01-01,528,0,"Dados Históricos","actual","histórico",NA,NA
23021,2005-11-01,582,0,"Dados Históricos","actual","histórico",NA,NA
23021,2005-05-01,654,0,"Dados Históricos","actual","histórico",NA,NA
23021,2003-08-01,528,0,"Dados Históricos","actual","histórico",NA,NA
23021,2014-08-01,557,0,"Dados Históricos","actual","histórico",NA,NA
23021,2007-08-01,592,0,"Dados Históricos","actual","histórico",NA,NA
23021,2019-01-01,619,0,"Dados Históricos","actual","histórico",NA,NA
23021,2005-02-01,469,0,"Dados Históricos","actual","histórico",NA,NA
23021,2022-01-01,551,0,"Dados Históricos","actual","histórico",NA,NA
23021,2021-08-01,502,0,"Dados Históricos","actual","histórico",NA,NA
23021,2001-03-01,670,0,"Dados Históricos","actual","histórico",NA,NA
23021,2018-03-01,656,0,"Dados Históricos","actual","histórico",NA,NA
23021,2022-11-01,469,0,"Dados Históricos","actual","histórico",NA,NA
23021,2017-07-01,560,0,"Dados Históricos","actual","histórico",NA,NA
23021,2023-06-01,530,0,"Dados Históricos","actual","histórico",NA,NA
23021,2020-05-01,643,0,"Dados Históricos","actual","histórico",NA,NA
23021,2001-04-01,591,0,"Dados Históricos","actual","histórico",NA,NA
23021,2013-09-01,571,0,"Dados Históricos","actual","histórico",NA,NA
23021,2005-08-01,593,0,"Dados Históricos","actual","histórico",NA,NA
23021,2009-04-01,665,0,"Dados Históricos","actual","histórico",NA,NA
23021,2008-11-01,455,0,"Dados Históricos","actual","histórico",NA,NA
23021,2011-08-01,523,0,"Dados Históricos","actual","histórico",NA,NA
23021,2014-05-01,570,0,"Dados Históricos","actual","histórico",NA,NA
23021,2011-01-01,565,0,"Dados Históricos","actual","histórico",NA,NA
23021,2017-01-01,507,0,"Dados Históricos","actual","histórico",NA,NA
23021,2018-11-01,589,0,"Dados Históricos","actual","histórico",NA,NA
23021,2015-02-01,540,0,"Dados Históricos","actual","histórico",NA,NA
23021,2003-04-01,632,0,"Dados Históricos","actual","histórico",NA,NA
23021,2022-09-01,499,0,"Dados Históricos","actual","histórico",NA,NA
23021,2014-01-01,558,0,"Dados Históricos","actual","histórico",NA,NA
23021,2019-02-01,571,0,"Dados Históricos","actual","histórico",NA,NA
23021,2013-08-01,531,0,"Dados Históricos","actual","histórico",NA,NA
23021,2018-05-01,606,0,"Dados Históricos","actual","histórico",NA,NA
23021,2005-07-01,488,0,"Dados Históricos","actual","histórico",NA,NA
23021,2017-12-01,545,0,"Dados Históricos","actual","histórico",NA,NA
23021,2004-10-01,600,0,"Dados Históricos","actual","histórico",NA,NA
23021,2012-03-01,568,0,"Dados Históricos","actual","histórico",NA,NA
23021,2010-05-01,583,0,"Dados Históricos","actual","histórico",NA,NA
23021,2008-03-01,589,0,"Dados Históricos","actual","histórico",NA,NA
23021,2011-03-01,627,0,"Dados Históricos","actual","histórico",NA,NA
23021,2000-02-01,511,0,"Dados Históricos","actual","histórico",NA,NA
23021,2006-11-01,528,0,"Dados Históricos","actual","histórico",NA,NA
23021,2000-01-01,574,0,"Dados Históricos","actual","histórico",NA,NA
23021,2020-04-01,577,0,"Dados Históricos","actual","histórico",NA,NA
23021,2016-06-01,565,0,"Dados Históricos","actual","histórico",NA,NA
23021,2016-04-01,596,0,"Dados Históricos","actual","histórico",NA,NA
23021,2002-03-01,692,0,"Dados Históricos","actual","histórico",NA,NA
23021,2005-12-01,318,0,"Dados Históricos","actual","histórico",NA,NA
23021,2011-12-01,542,0,"Dados Históricos","actual","histórico",NA,NA
23021,2013-05-01,601,0,"Dados Históricos","actual","histórico",NA,NA
23021,2013-01-01,512,0,"Dados Históricos","actual","histórico",NA,NA
23021,2007-03-01,696,0,"Dados Históricos","actual","histórico",NA,NA
23021,2003-07-01,509,0,"Dados Históricos","actual","histórico",NA,NA
23021,2004-01-01,574,0,"Dados Históricos","actual","histórico",NA,NA
23021,2004-04-01,569,0,"Dados Históricos","actual","histórico",NA,NA
23021,2014-03-01,581,0,"Dados Históricos","actual","histórico",NA,NA
