"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
21003,2004-03-01,370,0,"Dados Históricos","actual","histórico",NA,NA
21003,2008-10-01,378,0,"Dados Históricos","actual","histórico",NA,NA
21003,2008-12-01,347,0,"Dados Históricos","actual","histórico",NA,NA
21003,2021-02-01,290,0,"Dados Históricos","actual","histórico",NA,NA
21003,2009-06-01,341,0,"Dados Históricos","actual","histórico",NA,NA
21003,2016-04-01,351,0,"Dados Históricos","actual","histórico",NA,NA
21003,2004-05-01,447,0,"Dados Históricos","actual","histórico",NA,NA
21003,2017-08-01,352,0,"Dados Históricos","actual","histórico",NA,NA
21003,2018-01-01,316,0,"Dados Históricos","actual","histórico",NA,NA
21003,2004-08-01,382,0,"Dados Históricos","actual","histórico",NA,NA
21003,2015-03-01,382,0,"Dados Históricos","actual","histórico",NA,NA
21003,2012-12-01,335,0,"Dados Históricos","actual","histórico",NA,NA
21003,2002-12-01,328,0,"Dados Históricos","actual","histórico",NA,NA
21003,2003-12-01,336,0,"Dados Históricos","actual","histórico",NA,NA
21003,2018-04-01,366,0,"Dados Históricos","actual","histórico",NA,NA
21003,2019-05-01,355,0,"Dados Históricos","actual","histórico",NA,NA
21003,2023-10-01,307,0,"Dados Históricos","actual","histórico",NA,NA
21003,2015-01-01,360,0,"Dados Históricos","actual","histórico",NA,NA
21003,2010-06-01,350,0,"Dados Históricos","actual","histórico",NA,NA
21003,2001-01-01,289,0,"Dados Históricos","actual","histórico",NA,NA
21003,2022-04-01,370,0,"Dados Históricos","actual","histórico",NA,NA
21003,2002-08-01,328,0,"Dados Históricos","actual","histórico",NA,NA
21003,2006-02-01,298,0,"Dados Históricos","actual","histórico",NA,NA
21003,2001-10-01,346,0,"Dados Históricos","actual","histórico",NA,NA
21003,2013-08-01,316,0,"Dados Históricos","actual","histórico",NA,NA
21003,2016-02-01,295,0,"Dados Históricos","actual","histórico",NA,NA
