"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
42004,2019-06-01,335,0,"Dados Históricos","actual","histórico",NA,NA
42004,2006-08-01,332,0,"Dados Históricos","actual","histórico",NA,NA
42004,2001-10-01,312,0,"Dados Históricos","actual","histórico",NA,NA
42004,2016-01-01,327,0,"Dados Históricos","actual","histórico",NA,NA
42004,2020-06-01,355,0,"Dados Históricos","actual","histórico",NA,NA
42004,2023-11-01,295,0,"Dados Históricos","actual","histórico",NA,NA
42004,2015-07-01,332,0,"Dados Históricos","actual","histórico",NA,NA
42004,2015-09-01,317,0,"Dados Históricos","actual","histórico",NA,NA
42004,2014-12-01,290,0,"Dados Históricos","actual","histórico",NA,NA
42004,2018-10-01,301,0,"Dados Históricos","actual","histórico",NA,NA
42004,2013-10-01,303,0,"Dados Históricos","actual","histórico",NA,NA
42004,2015-01-01,316,0,"Dados Históricos","actual","histórico",NA,NA
42004,2001-07-01,367,0,"Dados Históricos","actual","histórico",NA,NA
42004,2002-01-01,321,0,"Dados Históricos","actual","histórico",NA,NA
42004,2012-04-01,347,0,"Dados Históricos","actual","histórico",NA,NA
42004,2005-01-01,282,0,"Dados Históricos","actual","histórico",NA,NA
42004,2019-03-01,371,0,"Dados Históricos","actual","histórico",NA,NA
42004,2009-07-01,275,0,"Dados Históricos","actual","histórico",NA,NA
42004,2022-05-01,366,0,"Dados Históricos","actual","histórico",NA,NA
42004,2011-03-01,362,0,"Dados Históricos","actual","histórico",NA,NA
42004,2008-06-01,320,0,"Dados Históricos","actual","histórico",NA,NA
42004,2022-12-01,341,0,"Dados Históricos","actual","histórico",NA,NA
42004,2006-07-01,307,0,"Dados Históricos","actual","histórico",NA,NA
42004,2021-09-01,327,0,"Dados Históricos","actual","histórico",NA,NA
42004,2004-06-01,328,0,"Dados Históricos","actual","histórico",NA,NA
42004,2004-08-01,364,0,"Dados Históricos","actual","histórico",NA,NA
42004,2021-03-01,374,0,"Dados Históricos","actual","histórico",NA,NA
42004,2017-10-01,300,0,"Dados Históricos","actual","histórico",NA,NA
42004,2000-06-01,328,0,"Dados Históricos","actual","histórico",NA,NA
42004,2016-04-01,403,0,"Dados Históricos","actual","histórico",NA,NA
42004,2011-06-01,298,0,"Dados Históricos","actual","histórico",NA,NA
42004,2010-10-01,247,0,"Dados Históricos","actual","histórico",NA,NA
