"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31083,2002-01-01,97,0,"Dados Históricos","actual","histórico",NA,NA
31083,2008-03-01,89,0,"Dados Históricos","actual","histórico",NA,NA
31083,2005-02-01,108,0,"Dados Históricos","actual","histórico",NA,NA
31083,2010-06-01,78,0,"Dados Históricos","actual","histórico",NA,NA
31083,2012-06-01,91,0,"Dados Históricos","actual","histórico",NA,NA
31083,2008-06-01,100,0,"Dados Históricos","actual","histórico",NA,NA
31083,2019-05-01,83,0,"Dados Históricos","actual","histórico",NA,NA
31083,2019-10-01,78,0,"Dados Históricos","actual","histórico",NA,NA
31083,2011-12-01,85,0,"Dados Históricos","actual","histórico",NA,NA
31083,2021-09-01,85,0,"Dados Históricos","actual","histórico",NA,NA
31083,2015-09-01,76,0,"Dados Históricos","actual","histórico",NA,NA
31083,2014-10-01,90,0,"Dados Históricos","actual","histórico",NA,NA
31083,2009-08-01,77,0,"Dados Históricos","actual","histórico",NA,NA
31083,2016-12-01,62,0,"Dados Históricos","actual","histórico",NA,NA
31083,2015-05-01,86,0,"Dados Históricos","actual","histórico",NA,NA
31083,2022-07-01,75,0,"Dados Históricos","actual","histórico",NA,NA
31083,2009-11-01,86,0,"Dados Históricos","actual","histórico",NA,NA
31083,2011-09-01,76,0,"Dados Históricos","actual","histórico",NA,NA
31083,2002-12-01,87,0,"Dados Históricos","actual","histórico",NA,NA
31083,2007-03-01,107,0,"Dados Históricos","actual","histórico",NA,NA
31083,2001-02-01,98,0,"Dados Históricos","actual","histórico",NA,NA
31083,2013-10-01,57,0,"Dados Históricos","actual","histórico",NA,NA
31083,2005-05-01,113,0,"Dados Históricos","actual","histórico",NA,NA
31083,2000-08-01,95,0,"Dados Históricos","actual","histórico",NA,NA
31083,2005-07-01,109,0,"Dados Históricos","actual","histórico",NA,NA
31083,2013-05-01,85,0,"Dados Históricos","actual","histórico",NA,NA
31083,2021-06-01,79,0,"Dados Históricos","actual","histórico",NA,NA
31083,2018-12-01,75,0,"Dados Históricos","actual","histórico",NA,NA
31083,2018-03-01,75,0,"Dados Históricos","actual","histórico",NA,NA
31083,2007-07-01,110,0,"Dados Históricos","actual","histórico",NA,NA
31083,2000-01-01,88,0,"Dados Históricos","actual","histórico",NA,NA
31083,2014-04-01,100,0,"Dados Históricos","actual","histórico",NA,NA
31083,2002-04-01,112,0,"Dados Históricos","actual","histórico",NA,NA
31083,2022-08-01,79,0,"Dados Históricos","actual","histórico",NA,NA
31083,2005-01-01,94,0,"Dados Históricos","actual","histórico",NA,NA
31083,2001-05-01,100,0,"Dados Históricos","actual","histórico",NA,NA
31083,2001-07-01,118,0,"Dados Históricos","actual","histórico",NA,NA
31083,2012-12-01,79,0,"Dados Históricos","actual","histórico",NA,NA
31083,2006-06-01,105,0,"Dados Históricos","actual","histórico",NA,NA
31083,2004-04-01,112,0,"Dados Históricos","actual","histórico",NA,NA
31083,2005-04-01,116,0,"Dados Históricos","actual","histórico",NA,NA
31083,2011-07-01,80,0,"Dados Históricos","actual","histórico",NA,NA
31083,2008-11-01,80,0,"Dados Históricos","actual","histórico",NA,NA
31083,2002-05-01,122,0,"Dados Históricos","actual","histórico",NA,NA
31083,2013-09-01,80,0,"Dados Históricos","actual","histórico",NA,NA
31083,2003-07-01,103,0,"Dados Históricos","actual","histórico",NA,NA
31083,2021-03-01,84,0,"Dados Históricos","actual","histórico",NA,NA
