"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31093,2002-07-01,85,0,"Dados Históricos","actual","histórico",NA,NA
31093,2013-08-01,68,0,"Dados Históricos","actual","histórico",NA,NA
31093,2000-11-01,81,0,"Dados Históricos","actual","histórico",NA,NA
31093,2016-09-01,69,0,"Dados Históricos","actual","histórico",NA,NA
31093,2006-04-01,63,0,"Dados Históricos","actual","histórico",NA,NA
31093,2009-09-01,72,0,"Dados Históricos","actual","histórico",NA,NA
31093,2016-11-01,62,0,"Dados Históricos","actual","histórico",NA,NA
31093,2022-05-01,72,0,"Dados Históricos","actual","histórico",NA,NA
31093,2019-03-01,101,0,"Dados Históricos","actual","histórico",NA,NA
31093,2002-05-01,86,0,"Dados Históricos","actual","histórico",NA,NA
31093,2010-05-01,67,0,"Dados Históricos","actual","histórico",NA,NA
31093,2021-09-01,58,0,"Dados Históricos","actual","histórico",NA,NA
31093,2019-09-01,57,0,"Dados Históricos","actual","histórico",NA,NA
31093,2007-06-01,81,0,"Dados Históricos","actual","histórico",NA,NA
31093,2010-08-01,74,0,"Dados Históricos","actual","histórico",NA,NA
31093,2005-04-01,79,0,"Dados Históricos","actual","histórico",NA,NA
31093,2016-06-01,61,0,"Dados Históricos","actual","histórico",NA,NA
31093,2002-06-01,80,0,"Dados Históricos","actual","histórico",NA,NA
31093,2017-05-01,85,0,"Dados Históricos","actual","histórico",NA,NA
31093,2010-06-01,60,0,"Dados Históricos","actual","histórico",NA,NA
31093,2004-11-01,65,0,"Dados Históricos","actual","histórico",NA,NA
31093,2012-03-01,88,0,"Dados Históricos","actual","histórico",NA,NA
31093,2010-10-01,58,0,"Dados Históricos","actual","histórico",NA,NA
31093,2013-06-01,64,0,"Dados Históricos","actual","histórico",NA,NA
31093,2018-02-01,74,0,"Dados Históricos","actual","histórico",NA,NA
31093,2013-03-01,78,0,"Dados Históricos","actual","histórico",NA,NA
31093,2016-08-01,48,0,"Dados Históricos","actual","histórico",NA,NA
31093,2001-03-01,103,0,"Dados Históricos","actual","histórico",NA,NA
31093,2009-10-01,61,0,"Dados Históricos","actual","histórico",NA,NA
31093,2015-06-01,76,0,"Dados Históricos","actual","histórico",NA,NA
31093,2004-06-01,69,0,"Dados Históricos","actual","histórico",NA,NA
31093,2018-09-01,69,0,"Dados Históricos","actual","histórico",NA,NA
31093,2001-01-01,97,0,"Dados Históricos","actual","histórico",NA,NA
31093,2022-02-01,87,0,"Dados Históricos","actual","histórico",NA,NA
31093,2011-02-01,71,0,"Dados Históricos","actual","histórico",NA,NA
31093,2020-06-01,69,0,"Dados Históricos","actual","histórico",NA,NA
31093,2022-01-01,44,0,"Dados Históricos","actual","histórico",NA,NA
31093,2009-12-01,57,0,"Dados Históricos","actual","histórico",NA,NA
31093,2011-05-01,70,0,"Dados Históricos","actual","histórico",NA,NA
