"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
25007,2013-10-01,146,0,"Dados Históricos","actual","histórico",NA,NA
25007,2000-03-01,201,0,"Dados Históricos","actual","histórico",NA,NA
25007,2017-12-01,153,0,"Dados Históricos","actual","histórico",NA,NA
25007,2003-05-01,219,0,"Dados Históricos","actual","histórico",NA,NA
25007,2003-11-01,171,0,"Dados Históricos","actual","histórico",NA,NA
25007,2005-05-01,269,0,"Dados Históricos","actual","histórico",NA,NA
25007,2013-11-01,131,0,"Dados Históricos","actual","histórico",NA,NA
25007,2018-02-01,151,0,"Dados Históricos","actual","histórico",NA,NA
25007,2012-03-01,191,0,"Dados Históricos","actual","histórico",NA,NA
25007,2002-06-01,214,0,"Dados Históricos","actual","histórico",NA,NA
25007,2009-09-01,173,0,"Dados Históricos","actual","histórico",NA,NA
25007,2016-06-01,136,0,"Dados Históricos","actual","histórico",NA,NA
25007,2021-09-01,158,0,"Dados Históricos","actual","histórico",NA,NA
25007,2004-06-01,198,0,"Dados Históricos","actual","histórico",NA,NA
25007,2014-07-01,153,0,"Dados Históricos","actual","histórico",NA,NA
25007,2013-04-01,151,0,"Dados Históricos","actual","histórico",NA,NA
25007,2019-07-01,163,0,"Dados Históricos","actual","histórico",NA,NA
25007,2001-03-01,225,0,"Dados Históricos","actual","histórico",NA,NA
25007,2006-08-01,192,0,"Dados Históricos","actual","histórico",NA,NA
25007,2004-11-01,219,0,"Dados Históricos","actual","histórico",NA,NA
25007,2008-02-01,196,0,"Dados Históricos","actual","histórico",NA,NA
25007,2004-05-01,224,0,"Dados Históricos","actual","histórico",NA,NA
25007,2015-11-01,148,0,"Dados Históricos","actual","histórico",NA,NA
25007,2010-12-01,151,0,"Dados Históricos","actual","histórico",NA,NA
25007,2018-03-01,188,0,"Dados Históricos","actual","histórico",NA,NA
25007,2019-02-01,165,0,"Dados Históricos","actual","histórico",NA,NA
25007,2012-05-01,178,0,"Dados Históricos","actual","histórico",NA,NA
25007,2017-01-01,115,0,"Dados Históricos","actual","histórico",NA,NA
25007,2018-12-01,138,0,"Dados Históricos","actual","histórico",NA,NA
25007,2017-04-01,170,0,"Dados Históricos","actual","histórico",NA,NA
25007,2020-04-01,165,0,"Dados Históricos","actual","histórico",NA,NA
25007,2010-04-01,177,0,"Dados Históricos","actual","histórico",NA,NA
25007,2016-11-01,113,0,"Dados Históricos","actual","histórico",NA,NA
25007,2016-05-01,166,0,"Dados Históricos","actual","histórico",NA,NA
25007,2005-02-01,192,0,"Dados Históricos","actual","histórico",NA,NA
25007,2019-03-01,187,0,"Dados Históricos","actual","histórico",NA,NA
25007,2016-01-01,162,0,"Dados Históricos","actual","histórico",NA,NA
25007,2014-12-01,150,0,"Dados Históricos","actual","histórico",NA,NA
25007,2012-02-01,165,0,"Dados Históricos","actual","histórico",NA,NA
25007,2002-12-01,226,0,"Dados Históricos","actual","histórico",NA,NA
25007,2016-10-01,120,0,"Dados Históricos","actual","histórico",NA,NA
25007,2017-03-01,182,0,"Dados Históricos","actual","histórico",NA,NA
25007,2006-01-01,195,0,"Dados Históricos","actual","histórico",NA,NA
25007,2012-09-01,169,0,"Dados Históricos","actual","histórico",NA,NA
25007,2020-11-01,153,0,"Dados Históricos","actual","histórico",NA,NA
25007,2021-06-01,139,0,"Dados Históricos","actual","histórico",NA,NA
25007,2021-01-01,166,0,"Dados Históricos","actual","histórico",NA,NA
25007,2006-09-01,200,0,"Dados Históricos","actual","histórico",NA,NA
25007,2000-08-01,180,0,"Dados Históricos","actual","histórico",NA,NA
25007,2015-05-01,177,0,"Dados Históricos","actual","histórico",NA,NA
25007,2021-03-01,162,0,"Dados Históricos","actual","histórico",NA,NA
25007,2015-08-01,152,0,"Dados Históricos","actual","histórico",NA,NA
25007,2022-12-01,132,0,"Dados Históricos","actual","histórico",NA,NA
25007,2011-11-01,141,0,"Dados Históricos","actual","histórico",NA,NA
25007,2013-06-01,152,0,"Dados Históricos","actual","histórico",NA,NA
25007,2002-01-01,241,0,"Dados Históricos","actual","histórico",NA,NA
25007,2013-02-01,127,0,"Dados Históricos","actual","histórico",NA,NA
25007,2004-10-01,195,0,"Dados Históricos","actual","histórico",NA,NA
25007,2016-08-01,170,0,"Dados Históricos","actual","histórico",NA,NA
25007,2011-08-01,165,0,"Dados Históricos","actual","histórico",NA,NA
25007,2019-08-01,132,0,"Dados Históricos","actual","histórico",NA,NA
25007,2016-02-01,165,0,"Dados Históricos","actual","histórico",NA,NA
25007,2023-02-01,134,0,"Dados Históricos","actual","histórico",NA,NA
25007,2008-04-01,171,0,"Dados Históricos","actual","histórico",NA,NA
25007,2021-05-01,178,0,"Dados Históricos","actual","histórico",NA,NA
25007,2008-10-01,208,0,"Dados Históricos","actual","histórico",NA,NA
25007,2010-05-01,186,0,"Dados Históricos","actual","histórico",NA,NA
25007,2014-05-01,168,0,"Dados Históricos","actual","histórico",NA,NA
25007,2010-07-01,170,0,"Dados Históricos","actual","histórico",NA,NA
25007,2000-07-01,170,0,"Dados Históricos","actual","histórico",NA,NA
25007,2001-10-01,224,0,"Dados Históricos","actual","histórico",NA,NA
25007,2016-07-01,173,0,"Dados Históricos","actual","histórico",NA,NA
25007,2009-07-01,178,0,"Dados Históricos","actual","histórico",NA,NA
25007,2007-11-01,190,0,"Dados Históricos","actual","histórico",NA,NA
25007,2008-11-01,181,0,"Dados Históricos","actual","histórico",NA,NA
