"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
43006,2010-06-01,240,0,"Dados Históricos","actual","histórico",NA,NA
43006,2022-07-01,200,0,"Dados Históricos","actual","histórico",NA,NA
43006,2014-04-01,252,0,"Dados Históricos","actual","histórico",NA,NA
43006,2013-05-01,277,0,"Dados Históricos","actual","histórico",NA,NA
43006,2003-02-01,259,0,"Dados Históricos","actual","histórico",NA,NA
43006,2017-02-01,251,0,"Dados Históricos","actual","histórico",NA,NA
43006,2014-01-01,275,0,"Dados Históricos","actual","histórico",NA,NA
43006,2001-07-01,264,0,"Dados Históricos","actual","histórico",NA,NA
43006,2018-04-01,268,0,"Dados Históricos","actual","histórico",NA,NA
43006,2018-03-01,274,0,"Dados Históricos","actual","histórico",NA,NA
43006,2009-04-01,227,0,"Dados Históricos","actual","histórico",NA,NA
43006,2015-11-01,190,0,"Dados Históricos","actual","histórico",NA,NA
43006,2020-04-01,223,0,"Dados Históricos","actual","histórico",NA,NA
43006,2014-12-01,225,0,"Dados Históricos","actual","histórico",NA,NA
43006,2016-02-01,266,0,"Dados Históricos","actual","histórico",NA,NA
43006,2021-01-01,246,0,"Dados Históricos","actual","histórico",NA,NA
43006,2023-10-01,202,0,"Dados Históricos","actual","histórico",NA,NA
43006,2006-03-01,290,0,"Dados Históricos","actual","histórico",NA,NA
43006,2003-11-01,245,0,"Dados Históricos","actual","histórico",NA,NA
43006,2013-06-01,248,0,"Dados Históricos","actual","histórico",NA,NA
43006,2014-03-01,276,0,"Dados Históricos","actual","histórico",NA,NA
43006,2020-01-01,248,0,"Dados Históricos","actual","histórico",NA,NA
43006,2003-05-01,291,0,"Dados Históricos","actual","histórico",NA,NA
43006,2023-05-01,260,0,"Dados Históricos","actual","histórico",NA,NA
43006,2004-12-01,261,0,"Dados Históricos","actual","histórico",NA,NA
43006,2001-04-01,279,0,"Dados Históricos","actual","histórico",NA,NA
43006,2023-12-01,197,0,"Dados Históricos","actual","histórico",NA,NA
43006,2012-08-01,235,0,"Dados Históricos","actual","histórico",NA,NA
43006,2016-04-01,273,0,"Dados Históricos","actual","histórico",NA,NA
43006,2007-10-01,225,0,"Dados Históricos","actual","histórico",NA,NA
43006,2008-05-01,286,0,"Dados Históricos","actual","histórico",NA,NA
43006,2000-06-01,291,0,"Dados Históricos","actual","histórico",NA,NA
43006,2000-11-01,234,0,"Dados Históricos","actual","histórico",NA,NA
43006,2019-06-01,256,0,"Dados Históricos","actual","histórico",NA,NA
43006,2006-01-01,277,0,"Dados Históricos","actual","histórico",NA,NA
43006,2005-12-01,276,0,"Dados Históricos","actual","histórico",NA,NA
43006,2010-03-01,262,0,"Dados Históricos","actual","histórico",NA,NA
43006,2003-03-01,290,0,"Dados Históricos","actual","histórico",NA,NA
43006,2003-09-01,263,0,"Dados Históricos","actual","histórico",NA,NA
43006,2001-10-01,251,0,"Dados Históricos","actual","histórico",NA,NA
43006,2016-11-01,204,0,"Dados Históricos","actual","histórico",NA,NA
43006,2012-01-01,271,0,"Dados Históricos","actual","histórico",NA,NA
43006,2023-04-01,218,0,"Dados Históricos","actual","histórico",NA,NA
43006,2018-02-01,226,0,"Dados Históricos","actual","histórico",NA,NA
43006,2018-11-01,218,0,"Dados Históricos","actual","histórico",NA,NA
43006,2008-02-01,235,0,"Dados Históricos","actual","histórico",NA,NA
43006,2004-01-01,283,0,"Dados Históricos","actual","histórico",NA,NA
43006,2000-03-01,369,0,"Dados Históricos","actual","histórico",NA,NA
43006,2006-06-01,282,0,"Dados Históricos","actual","histórico",NA,NA
43006,2021-09-01,202,0,"Dados Históricos","actual","histórico",NA,NA
43006,2022-03-01,290,0,"Dados Históricos","actual","histórico",NA,NA
43006,2012-04-01,264,0,"Dados Históricos","actual","histórico",NA,NA
43006,2015-10-01,219,0,"Dados Históricos","actual","histórico",NA,NA
43006,2008-03-01,236,0,"Dados Históricos","actual","histórico",NA,NA
43006,2006-05-01,304,0,"Dados Históricos","actual","histórico",NA,NA
43006,2005-08-01,250,0,"Dados Históricos","actual","histórico",NA,NA
43006,2013-02-01,259,0,"Dados Históricos","actual","histórico",NA,NA
43006,2017-06-01,249,0,"Dados Históricos","actual","histórico",NA,NA
43006,2018-12-01,224,0,"Dados Históricos","actual","histórico",NA,NA
43006,2002-06-01,237,0,"Dados Históricos","actual","histórico",NA,NA
43006,2023-09-01,206,0,"Dados Históricos","actual","histórico",NA,NA
43006,2007-03-01,255,0,"Dados Históricos","actual","histórico",NA,NA
43006,2017-12-01,211,0,"Dados Históricos","actual","histórico",NA,NA
43006,2023-02-01,213,0,"Dados Históricos","actual","histórico",NA,NA
43006,2020-12-01,240,0,"Dados Históricos","actual","histórico",NA,NA
43006,2009-02-01,247,0,"Dados Históricos","actual","histórico",NA,NA
43006,2002-02-01,277,0,"Dados Históricos","actual","histórico",NA,NA
43006,2002-11-01,257,0,"Dados Históricos","actual","histórico",NA,NA
43006,2021-12-01,211,0,"Dados Históricos","actual","histórico",NA,NA
43006,2017-01-01,214,0,"Dados Históricos","actual","histórico",NA,NA
43006,2010-01-01,251,0,"Dados Históricos","actual","histórico",NA,NA
