"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
15012,2010-06-01,487,0,"Dados Históricos","actual","histórico",NA,NA
15012,2003-01-01,466,0,"Dados Históricos","actual","histórico",NA,NA
15012,2021-04-01,569,0,"Dados Históricos","actual","histórico",NA,NA
15012,2013-08-01,504,0,"Dados Históricos","actual","histórico",NA,NA
15012,2016-02-01,541,0,"Dados Históricos","actual","histórico",NA,NA
15012,2000-12-01,436,0,"Dados Históricos","actual","histórico",NA,NA
15012,2021-08-01,541,0,"Dados Históricos","actual","histórico",NA,NA
15012,2020-05-01,498,0,"Dados Históricos","actual","histórico",NA,NA
15012,2021-09-01,593,0,"Dados Históricos","actual","histórico",NA,NA
15012,2007-10-01,527,0,"Dados Históricos","actual","histórico",NA,NA
15012,2008-05-01,496,0,"Dados Históricos","actual","histórico",NA,NA
15012,2018-11-01,567,0,"Dados Históricos","actual","histórico",NA,NA
15012,2001-01-01,411,0,"Dados Históricos","actual","histórico",NA,NA
15012,2019-12-01,577,0,"Dados Históricos","actual","histórico",NA,NA
15012,2013-03-01,506,0,"Dados Históricos","actual","histórico",NA,NA
15012,2009-05-01,493,0,"Dados Históricos","actual","histórico",NA,NA
15012,2011-11-01,501,0,"Dados Históricos","actual","histórico",NA,NA
15012,2021-12-01,599,0,"Dados Históricos","actual","histórico",NA,NA
15012,2000-03-01,333,0,"Dados Históricos","actual","histórico",NA,NA
15012,2006-11-01,562,0,"Dados Históricos","actual","histórico",NA,NA
15012,2001-08-01,492,0,"Dados Históricos","actual","histórico",NA,NA
15012,2010-11-01,463,0,"Dados Históricos","actual","histórico",NA,NA
15012,2014-06-01,527,0,"Dados Históricos","actual","histórico",NA,NA
15012,2018-02-01,500,0,"Dados Históricos","actual","histórico",NA,NA
15012,2018-10-01,605,0,"Dados Históricos","actual","histórico",NA,NA
15012,2013-12-01,554,0,"Dados Históricos","actual","histórico",NA,NA
15012,2021-02-01,439,0,"Dados Históricos","actual","histórico",NA,NA
15012,2005-02-01,462,0,"Dados Históricos","actual","histórico",NA,NA
15012,2017-11-01,616,0,"Dados Históricos","actual","histórico",NA,NA
15012,2017-09-01,586,0,"Dados Históricos","actual","histórico",NA,NA
15012,2006-07-01,508,0,"Dados Históricos","actual","histórico",NA,NA
15012,2020-12-01,591,0,"Dados Históricos","actual","histórico",NA,NA
15012,2020-10-01,587,0,"Dados Históricos","actual","histórico",NA,NA
15012,2006-03-01,530,0,"Dados Históricos","actual","histórico",NA,NA
15012,2006-12-01,522,0,"Dados Históricos","actual","histórico",NA,NA
15012,2012-01-01,513,0,"Dados Históricos","actual","histórico",NA,NA
15012,2000-11-01,501,0,"Dados Históricos","actual","histórico",NA,NA
15012,2009-04-01,496,0,"Dados Históricos","actual","histórico",NA,NA
15012,2009-01-01,545,0,"Dados Históricos","actual","histórico",NA,NA
15012,2001-10-01,516,0,"Dados Históricos","actual","histórico",NA,NA
15012,2016-08-01,617,0,"Dados Históricos","actual","histórico",NA,NA
15012,2011-02-01,408,0,"Dados Históricos","actual","histórico",NA,NA
15012,2000-01-01,421,0,"Dados Históricos","actual","histórico",NA,NA
15012,2005-09-01,505,0,"Dados Históricos","actual","histórico",NA,NA
15012,2012-11-01,513,0,"Dados Históricos","actual","histórico",NA,NA
15012,2015-05-01,616,0,"Dados Históricos","actual","histórico",NA,NA
15012,2013-07-01,560,0,"Dados Históricos","actual","histórico",NA,NA
15012,2009-06-01,481,0,"Dados Históricos","actual","histórico",NA,NA
15012,2022-06-01,504,0,"Dados Históricos","actual","histórico",NA,NA
15012,2004-03-01,497,0,"Dados Históricos","actual","histórico",NA,NA
15012,2004-08-01,496,0,"Dados Históricos","actual","histórico",NA,NA
