"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35121,2020-10-01,278,0,"Dados Históricos","actual","histórico",NA,NA
35121,2007-04-01,407,0,"Dados Históricos","actual","histórico",NA,NA
35121,2006-12-01,322,0,"Dados Históricos","actual","histórico",NA,NA
35121,2018-02-01,326,0,"Dados Históricos","actual","histórico",NA,NA
35121,2004-06-01,467,0,"Dados Históricos","actual","histórico",NA,NA
35121,2001-09-01,392,0,"Dados Históricos","actual","histórico",NA,NA
35121,2003-09-01,371,0,"Dados Históricos","actual","histórico",NA,NA
35121,2003-10-01,371,0,"Dados Históricos","actual","histórico",NA,NA
35121,2003-11-01,314,0,"Dados Históricos","actual","histórico",NA,NA
35121,2003-08-01,380,0,"Dados Históricos","actual","histórico",NA,NA
35121,2007-05-01,406,0,"Dados Históricos","actual","histórico",NA,NA
35121,2003-04-01,445,0,"Dados Históricos","actual","histórico",NA,NA
35121,2019-05-01,372,0,"Dados Históricos","actual","histórico",NA,NA
35121,2011-06-01,357,0,"Dados Históricos","actual","histórico",NA,NA
35121,2001-03-01,464,0,"Dados Históricos","actual","histórico",NA,NA
35121,2010-05-01,382,0,"Dados Históricos","actual","histórico",NA,NA
35121,2000-01-01,451,0,"Dados Históricos","actual","histórico",NA,NA
35121,2018-06-01,331,0,"Dados Históricos","actual","histórico",NA,NA
35121,2017-03-01,394,0,"Dados Históricos","actual","histórico",NA,NA
35121,2019-08-01,295,0,"Dados Históricos","actual","histórico",NA,NA
35121,2004-05-01,475,0,"Dados Históricos","actual","histórico",NA,NA
35121,2019-11-01,234,0,"Dados Históricos","actual","histórico",NA,NA
35121,2001-11-01,328,0,"Dados Históricos","actual","histórico",NA,NA
35121,2010-01-01,352,0,"Dados Históricos","actual","histórico",NA,NA
35121,2004-03-01,461,0,"Dados Históricos","actual","histórico",NA,NA
35121,2000-04-01,494,0,"Dados Históricos","actual","histórico",NA,NA
35121,2005-07-01,462,0,"Dados Históricos","actual","histórico",NA,NA
35121,2014-10-01,280,0,"Dados Históricos","actual","histórico",NA,NA
