"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
13003,2002-03-01,237,0,"Dados Históricos","actual","histórico",NA,NA
13003,2002-10-01,303,0,"Dados Históricos","actual","histórico",NA,NA
13003,2002-11-01,262,0,"Dados Históricos","actual","histórico",NA,NA
13003,2022-08-01,303,0,"Dados Históricos","actual","histórico",NA,NA
13003,2001-05-01,250,0,"Dados Históricos","actual","histórico",NA,NA
13003,2008-03-01,238,0,"Dados Históricos","actual","histórico",NA,NA
13003,2000-01-01,202,0,"Dados Históricos","actual","histórico",NA,NA
13003,2000-03-01,236,0,"Dados Históricos","actual","histórico",NA,NA
13003,2011-08-01,267,0,"Dados Históricos","actual","histórico",NA,NA
13003,2004-07-01,241,0,"Dados Históricos","actual","histórico",NA,NA
13003,2014-02-01,224,0,"Dados Históricos","actual","histórico",NA,NA
13003,2016-10-01,267,0,"Dados Históricos","actual","histórico",NA,NA
13003,2020-11-01,270,0,"Dados Históricos","actual","histórico",NA,NA
13003,2022-12-01,303,0,"Dados Históricos","actual","histórico",NA,NA
13003,2019-04-01,283,0,"Dados Históricos","actual","histórico",NA,NA
13003,2008-02-01,239,0,"Dados Históricos","actual","histórico",NA,NA
13003,2023-05-01,283,0,"Dados Históricos","actual","histórico",NA,NA
13003,2016-08-01,281,0,"Dados Históricos","actual","histórico",NA,NA
13003,2012-02-01,235,0,"Dados Históricos","actual","histórico",NA,NA
13003,2003-06-01,257,0,"Dados Históricos","actual","histórico",NA,NA
13003,2002-07-01,258,0,"Dados Históricos","actual","histórico",NA,NA
13003,2018-11-01,277,0,"Dados Históricos","actual","histórico",NA,NA
13003,2017-09-01,323,0,"Dados Históricos","actual","histórico",NA,NA
13003,2004-01-01,292,0,"Dados Históricos","actual","histórico",NA,NA
13003,2023-01-01,272,0,"Dados Históricos","actual","histórico",NA,NA
13003,2000-06-01,216,0,"Dados Históricos","actual","histórico",NA,NA
13003,2013-06-01,258,0,"Dados Históricos","actual","histórico",NA,NA
13003,2006-03-01,261,0,"Dados Históricos","actual","histórico",NA,NA
13003,2014-05-01,287,0,"Dados Históricos","actual","histórico",NA,NA
13003,2021-07-01,343,0,"Dados Históricos","actual","histórico",NA,NA
13003,2021-10-01,265,0,"Dados Históricos","actual","histórico",NA,NA
13003,2021-06-01,315,0,"Dados Históricos","actual","histórico",NA,NA
13003,2000-05-01,232,0,"Dados Históricos","actual","histórico",NA,NA
13003,2018-12-01,272,0,"Dados Históricos","actual","histórico",NA,NA
13003,2021-03-01,306,0,"Dados Históricos","actual","histórico",NA,NA
13003,2005-05-01,299,0,"Dados Históricos","actual","histórico",NA,NA
13003,2006-01-01,255,0,"Dados Históricos","actual","histórico",NA,NA
13003,2022-05-01,272,0,"Dados Históricos","actual","histórico",NA,NA
13003,2020-02-01,279,0,"Dados Históricos","actual","histórico",NA,NA
13003,2015-10-01,275,0,"Dados Históricos","actual","histórico",NA,NA
13003,2005-08-01,334,0,"Dados Históricos","actual","histórico",NA,NA
