"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
41012,2014-07-01,368,0,"Dados Históricos","actual","histórico",NA,NA
41012,2005-11-01,261,0,"Dados Históricos","actual","histórico",NA,NA
41012,2000-02-01,354,0,"Dados Históricos","actual","histórico",NA,NA
41012,2022-11-01,246,0,"Dados Históricos","actual","histórico",NA,NA
41012,2018-07-01,322,0,"Dados Históricos","actual","histórico",NA,NA
41012,2001-05-01,326,0,"Dados Históricos","actual","histórico",NA,NA
41012,2014-03-01,319,0,"Dados Históricos","actual","histórico",NA,NA
41012,2020-10-01,262,0,"Dados Históricos","actual","histórico",NA,NA
41012,2010-12-01,308,0,"Dados Históricos","actual","histórico",NA,NA
41012,2016-10-01,272,0,"Dados Históricos","actual","histórico",NA,NA
41012,2019-05-01,358,0,"Dados Históricos","actual","histórico",NA,NA
41012,2022-08-01,252,0,"Dados Históricos","actual","histórico",NA,NA
41012,2014-09-01,319,0,"Dados Históricos","actual","histórico",NA,NA
41012,2008-03-01,305,0,"Dados Históricos","actual","histórico",NA,NA
41012,2020-08-01,322,0,"Dados Históricos","actual","histórico",NA,NA
41012,2023-06-01,313,0,"Dados Históricos","actual","histórico",NA,NA
41012,2021-01-01,305,0,"Dados Históricos","actual","histórico",NA,NA
41012,2016-08-01,294,0,"Dados Históricos","actual","histórico",NA,NA
41012,2017-12-01,276,0,"Dados Históricos","actual","histórico",NA,NA
41012,2011-11-01,246,0,"Dados Históricos","actual","histórico",NA,NA
41012,2014-06-01,333,0,"Dados Históricos","actual","histórico",NA,NA
41012,2009-10-01,247,0,"Dados Históricos","actual","histórico",NA,NA
41012,2023-02-01,281,0,"Dados Históricos","actual","histórico",NA,NA
41012,2004-05-01,346,0,"Dados Históricos","actual","histórico",NA,NA
41012,2003-06-01,253,0,"Dados Históricos","actual","histórico",NA,NA
41012,2015-11-01,304,0,"Dados Históricos","actual","histórico",NA,NA
41012,2015-02-01,307,0,"Dados Históricos","actual","histórico",NA,NA
41012,2022-05-01,350,0,"Dados Históricos","actual","histórico",NA,NA
41012,2021-11-01,273,0,"Dados Históricos","actual","histórico",NA,NA
41012,2017-10-01,260,0,"Dados Históricos","actual","histórico",NA,NA
41012,2014-02-01,308,0,"Dados Históricos","actual","histórico",NA,NA
41012,2021-04-01,307,0,"Dados Históricos","actual","histórico",NA,NA
41012,2019-01-01,317,0,"Dados Históricos","actual","histórico",NA,NA
41012,2004-01-01,326,0,"Dados Históricos","actual","histórico",NA,NA
41012,2023-07-01,314,0,"Dados Históricos","actual","histórico",NA,NA
41012,2002-12-01,192,0,"Dados Históricos","actual","histórico",NA,NA
41012,2013-01-01,282,0,"Dados Históricos","actual","histórico",NA,NA
41012,2004-09-01,319,0,"Dados Históricos","actual","histórico",NA,NA
41012,2020-09-01,320,0,"Dados Históricos","actual","histórico",NA,NA
41012,2007-04-01,298,0,"Dados Históricos","actual","histórico",NA,NA
41012,2008-08-01,286,0,"Dados Históricos","actual","histórico",NA,NA
41012,2022-02-01,302,0,"Dados Históricos","actual","histórico",NA,NA
41012,2000-01-01,360,0,"Dados Históricos","actual","histórico",NA,NA
41012,2005-01-01,280,0,"Dados Históricos","actual","histórico",NA,NA
41012,2017-11-01,284,0,"Dados Históricos","actual","histórico",NA,NA
41012,2012-09-01,272,0,"Dados Históricos","actual","histórico",NA,NA
41012,2014-01-01,340,0,"Dados Históricos","actual","histórico",NA,NA
41012,2007-08-01,246,0,"Dados Históricos","actual","histórico",NA,NA
41012,2002-03-01,347,0,"Dados Históricos","actual","histórico",NA,NA
41012,2001-07-01,281,0,"Dados Históricos","actual","histórico",NA,NA
41012,2016-12-01,292,0,"Dados Históricos","actual","histórico",NA,NA
41012,2012-01-01,300,0,"Dados Históricos","actual","histórico",NA,NA
41012,2020-07-01,300,0,"Dados Históricos","actual","histórico",NA,NA
41012,2011-06-01,301,0,"Dados Históricos","actual","histórico",NA,NA
41012,2009-05-01,272,0,"Dados Históricos","actual","histórico",NA,NA
41012,2005-06-01,299,0,"Dados Históricos","actual","histórico",NA,NA
41012,2022-07-01,306,0,"Dados Históricos","actual","histórico",NA,NA
41012,2004-10-01,262,0,"Dados Históricos","actual","histórico",NA,NA
41012,2021-05-01,357,0,"Dados Históricos","actual","histórico",NA,NA
