"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
17007,2010-03-01,157,0,"Dados Históricos","actual","histórico",NA,NA
17007,2021-04-01,172,0,"Dados Históricos","actual","histórico",NA,NA
17007,2018-10-01,178,0,"Dados Históricos","actual","histórico",NA,NA
17007,2016-01-01,141,0,"Dados Históricos","actual","histórico",NA,NA
17007,2014-05-01,176,0,"Dados Históricos","actual","histórico",NA,NA
17007,2007-05-01,181,0,"Dados Históricos","actual","histórico",NA,NA
17007,2007-12-01,145,0,"Dados Históricos","actual","histórico",NA,NA
17007,2020-08-01,170,0,"Dados Históricos","actual","histórico",NA,NA
17007,2006-04-01,191,0,"Dados Históricos","actual","histórico",NA,NA
17007,2009-04-01,158,0,"Dados Históricos","actual","histórico",NA,NA
17007,2000-07-01,165,0,"Dados Históricos","actual","histórico",NA,NA
17007,2018-02-01,140,0,"Dados Históricos","actual","histórico",NA,NA
17007,2008-11-01,141,0,"Dados Históricos","actual","histórico",NA,NA
17007,2020-12-01,141,0,"Dados Históricos","actual","histórico",NA,NA
17007,2010-02-01,143,0,"Dados Históricos","actual","histórico",NA,NA
17007,2003-07-01,167,0,"Dados Históricos","actual","histórico",NA,NA
17007,2011-05-01,189,0,"Dados Históricos","actual","histórico",NA,NA
17007,2008-02-01,123,0,"Dados Históricos","actual","histórico",NA,NA
17007,2023-08-01,140,0,"Dados Históricos","actual","histórico",NA,NA
17007,2006-12-01,139,0,"Dados Históricos","actual","histórico",NA,NA
17007,2016-07-01,162,0,"Dados Históricos","actual","histórico",NA,NA
17007,2001-06-01,165,0,"Dados Históricos","actual","histórico",NA,NA
17007,2004-05-01,196,0,"Dados Históricos","actual","histórico",NA,NA
17007,2012-04-01,185,0,"Dados Históricos","actual","histórico",NA,NA
17007,2023-07-01,153,0,"Dados Históricos","actual","histórico",NA,NA
17007,2023-03-01,163,0,"Dados Históricos","actual","histórico",NA,NA
17007,2015-09-01,150,0,"Dados Históricos","actual","histórico",NA,NA
17007,2022-03-01,153,0,"Dados Históricos","actual","histórico",NA,NA
17007,2017-01-01,129,0,"Dados Históricos","actual","histórico",NA,NA
17007,2001-08-01,100,0,"Dados Históricos","actual","histórico",NA,NA
17007,2012-09-01,159,0,"Dados Históricos","actual","histórico",NA,NA
17007,2013-10-01,148,0,"Dados Históricos","actual","histórico",NA,NA
17007,2019-05-01,188,0,"Dados Históricos","actual","histórico",NA,NA
17007,2001-11-01,172,0,"Dados Históricos","actual","histórico",NA,NA
17007,2015-07-01,176,0,"Dados Históricos","actual","histórico",NA,NA
17007,2018-05-01,163,0,"Dados Históricos","actual","histórico",NA,NA
17007,2001-07-01,163,0,"Dados Históricos","actual","histórico",NA,NA
17007,2003-04-01,208,0,"Dados Históricos","actual","histórico",NA,NA
17007,2005-05-01,215,0,"Dados Históricos","actual","histórico",NA,NA
17007,2009-03-01,160,0,"Dados Históricos","actual","histórico",NA,NA
17007,2002-03-01,183,0,"Dados Históricos","actual","histórico",NA,NA
17007,2004-07-01,153,0,"Dados Históricos","actual","histórico",NA,NA
17007,2018-12-01,176,0,"Dados Históricos","actual","histórico",NA,NA
17007,2010-04-01,153,0,"Dados Históricos","actual","histórico",NA,NA
17007,2000-05-01,199,0,"Dados Históricos","actual","histórico",NA,NA
17007,2009-08-01,132,0,"Dados Históricos","actual","histórico",NA,NA
17007,2010-05-01,161,0,"Dados Históricos","actual","histórico",NA,NA
17007,2012-11-01,168,0,"Dados Históricos","actual","histórico",NA,NA
17007,2000-01-01,163,0,"Dados Históricos","actual","histórico",NA,NA
17007,2004-10-01,166,0,"Dados Históricos","actual","histórico",NA,NA
17007,2003-10-01,152,0,"Dados Históricos","actual","histórico",NA,NA
17007,2018-11-01,167,0,"Dados Históricos","actual","histórico",NA,NA
17007,2013-05-01,160,0,"Dados Históricos","actual","histórico",NA,NA
17007,2020-06-01,178,0,"Dados Históricos","actual","histórico",NA,NA
17007,2013-08-01,164,0,"Dados Históricos","actual","histórico",NA,NA
17007,2011-10-01,128,0,"Dados Históricos","actual","histórico",NA,NA
17007,2001-04-01,184,0,"Dados Históricos","actual","histórico",NA,NA
