"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35153,2005-04-01,112,0,"Dados Históricos","actual","histórico",NA,NA
35153,2020-04-01,104,0,"Dados Históricos","actual","histórico",NA,NA
35153,2021-07-01,73,0,"Dados Históricos","actual","histórico",NA,NA
35153,2000-01-01,101,0,"Dados Históricos","actual","histórico",NA,NA
35153,2009-04-01,105,0,"Dados Históricos","actual","histórico",NA,NA
35153,2015-01-01,105,0,"Dados Históricos","actual","histórico",NA,NA
35153,2023-01-01,103,0,"Dados Históricos","actual","histórico",NA,NA
35153,2013-11-01,82,0,"Dados Históricos","actual","histórico",NA,NA
35153,2011-10-01,70,0,"Dados Históricos","actual","histórico",NA,NA
35153,2002-12-01,70,0,"Dados Históricos","actual","histórico",NA,NA
35153,2014-10-01,94,0,"Dados Históricos","actual","histórico",NA,NA
35153,2008-04-01,134,0,"Dados Históricos","actual","histórico",NA,NA
35153,2023-04-01,88,0,"Dados Históricos","actual","histórico",NA,NA
35153,2019-07-01,89,0,"Dados Históricos","actual","histórico",NA,NA
35153,2016-06-01,107,0,"Dados Históricos","actual","histórico",NA,NA
35153,2004-02-01,95,0,"Dados Históricos","actual","histórico",NA,NA
35153,2011-04-01,118,0,"Dados Históricos","actual","histórico",NA,NA
35153,2001-07-01,100,0,"Dados Históricos","actual","histórico",NA,NA
35153,2012-10-01,89,0,"Dados Históricos","actual","histórico",NA,NA
35153,2015-02-01,91,0,"Dados Históricos","actual","histórico",NA,NA
35153,2000-02-01,130,0,"Dados Históricos","actual","histórico",NA,NA
35153,2013-09-01,85,0,"Dados Históricos","actual","histórico",NA,NA
35153,2021-03-01,96,0,"Dados Históricos","actual","histórico",NA,NA
35153,2002-09-01,84,0,"Dados Históricos","actual","histórico",NA,NA
35153,2021-08-01,78,0,"Dados Históricos","actual","histórico",NA,NA
35153,2012-11-01,64,0,"Dados Históricos","actual","histórico",NA,NA
35153,2004-04-01,126,0,"Dados Históricos","actual","histórico",NA,NA
35153,2018-08-01,78,0,"Dados Históricos","actual","histórico",NA,NA
35153,2016-04-01,101,0,"Dados Históricos","actual","histórico",NA,NA
35153,2003-10-01,92,0,"Dados Históricos","actual","histórico",NA,NA
35153,2018-03-01,95,0,"Dados Históricos","actual","histórico",NA,NA
35153,2017-12-01,80,0,"Dados Históricos","actual","histórico",NA,NA
35153,2009-03-01,97,0,"Dados Históricos","actual","histórico",NA,NA
35153,2009-07-01,85,0,"Dados Históricos","actual","histórico",NA,NA
35153,2008-12-01,103,0,"Dados Históricos","actual","histórico",NA,NA
35153,2004-01-01,94,0,"Dados Históricos","actual","histórico",NA,NA
35153,2005-01-01,98,0,"Dados Históricos","actual","histórico",NA,NA
