"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
23007,2014-12-01,114,0,"Dados Históricos","actual","histórico",NA,NA
23007,2008-12-01,117,0,"Dados Históricos","actual","histórico",NA,NA
23007,2001-06-01,156,0,"Dados Históricos","actual","histórico",NA,NA
23007,2021-03-01,110,0,"Dados Históricos","actual","histórico",NA,NA
23007,2012-07-01,124,0,"Dados Históricos","actual","histórico",NA,NA
23007,2003-02-01,138,0,"Dados Históricos","actual","histórico",NA,NA
23007,2011-01-01,99,0,"Dados Históricos","actual","histórico",NA,NA
23007,2018-09-01,127,0,"Dados Históricos","actual","histórico",NA,NA
23007,2013-04-01,119,0,"Dados Históricos","actual","histórico",NA,NA
23007,2014-07-01,138,0,"Dados Históricos","actual","histórico",NA,NA
23007,2004-12-01,130,0,"Dados Históricos","actual","histórico",NA,NA
23007,2011-12-01,109,0,"Dados Históricos","actual","histórico",NA,NA
23007,2015-02-01,109,0,"Dados Históricos","actual","histórico",NA,NA
23007,2019-09-01,126,0,"Dados Históricos","actual","histórico",NA,NA
23007,2000-12-01,128,0,"Dados Históricos","actual","histórico",NA,NA
23007,2011-11-01,139,0,"Dados Históricos","actual","histórico",NA,NA
23007,2005-09-01,188,0,"Dados Históricos","actual","histórico",NA,NA
23007,2015-03-01,153,0,"Dados Históricos","actual","histórico",NA,NA
23007,2003-03-01,162,0,"Dados Históricos","actual","histórico",NA,NA
23007,2018-07-01,122,0,"Dados Históricos","actual","histórico",NA,NA
23007,2016-06-01,165,0,"Dados Históricos","actual","histórico",NA,NA
23007,2018-01-01,120,0,"Dados Históricos","actual","histórico",NA,NA
23007,2016-07-01,134,0,"Dados Históricos","actual","histórico",NA,NA
23007,2012-03-01,97,0,"Dados Históricos","actual","histórico",NA,NA
23007,2005-11-01,128,0,"Dados Históricos","actual","histórico",NA,NA
23007,2001-01-01,140,0,"Dados Históricos","actual","histórico",NA,NA
23007,2010-09-01,142,0,"Dados Históricos","actual","histórico",NA,NA
23007,2001-07-01,140,0,"Dados Históricos","actual","histórico",NA,NA
23007,2021-09-01,145,0,"Dados Históricos","actual","histórico",NA,NA
23007,2017-10-01,106,0,"Dados Históricos","actual","histórico",NA,NA
23007,2017-07-01,135,0,"Dados Históricos","actual","histórico",NA,NA
23007,2019-12-01,138,0,"Dados Históricos","actual","histórico",NA,NA
23007,2020-11-01,113,0,"Dados Históricos","actual","histórico",NA,NA
23007,2005-01-01,141,0,"Dados Históricos","actual","histórico",NA,NA
23007,2012-09-01,129,0,"Dados Históricos","actual","histórico",NA,NA
23007,2020-12-01,116,0,"Dados Históricos","actual","histórico",NA,NA
23007,2012-05-01,140,0,"Dados Históricos","actual","histórico",NA,NA
23007,2007-02-01,109,0,"Dados Históricos","actual","histórico",NA,NA
23007,2022-08-01,113,0,"Dados Históricos","actual","histórico",NA,NA
23007,2021-12-01,125,0,"Dados Históricos","actual","histórico",NA,NA
23007,2023-09-01,90,0,"Dados Históricos","actual","histórico",NA,NA
23007,2023-05-01,119,0,"Dados Históricos","actual","histórico",NA,NA
23007,2005-08-01,166,0,"Dados Históricos","actual","histórico",NA,NA
23007,2016-08-01,142,0,"Dados Históricos","actual","histórico",NA,NA
23007,2016-04-01,141,0,"Dados Históricos","actual","histórico",NA,NA
23007,2001-03-01,138,0,"Dados Históricos","actual","histórico",NA,NA
23007,2004-04-01,138,0,"Dados Históricos","actual","histórico",NA,NA
23007,2011-05-01,111,0,"Dados Históricos","actual","histórico",NA,NA
23007,2013-05-01,145,0,"Dados Históricos","actual","histórico",NA,NA
23007,2002-11-01,113,0,"Dados Históricos","actual","histórico",NA,NA
23007,2007-06-01,147,0,"Dados Históricos","actual","histórico",NA,NA
23007,2021-08-01,128,0,"Dados Históricos","actual","histórico",NA,NA
23007,2022-01-01,92,0,"Dados Históricos","actual","histórico",NA,NA
23007,2014-03-01,126,0,"Dados Históricos","actual","histórico",NA,NA
23007,2009-03-01,143,0,"Dados Históricos","actual","histórico",NA,NA
23007,2001-02-01,128,0,"Dados Históricos","actual","histórico",NA,NA
23007,2009-01-01,142,0,"Dados Históricos","actual","histórico",NA,NA
23007,2009-07-01,127,0,"Dados Históricos","actual","histórico",NA,NA
23007,2013-01-01,101,0,"Dados Históricos","actual","histórico",NA,NA
23007,2022-12-01,108,0,"Dados Históricos","actual","histórico",NA,NA
23007,2014-02-01,125,0,"Dados Históricos","actual","histórico",NA,NA
23007,2009-06-01,137,0,"Dados Históricos","actual","histórico",NA,NA
23007,2017-02-01,107,0,"Dados Históricos","actual","histórico",NA,NA
23007,2022-11-01,105,0,"Dados Históricos","actual","histórico",NA,NA
23007,2015-06-01,132,0,"Dados Históricos","actual","histórico",NA,NA
23007,2022-09-01,125,0,"Dados Históricos","actual","histórico",NA,NA
23007,2005-04-01,146,0,"Dados Históricos","actual","histórico",NA,NA
23007,2003-08-01,134,0,"Dados Históricos","actual","histórico",NA,NA
23007,2009-08-01,150,0,"Dados Históricos","actual","histórico",NA,NA
23007,2009-11-01,134,0,"Dados Históricos","actual","histórico",NA,NA
23007,2002-02-01,114,0,"Dados Históricos","actual","histórico",NA,NA
23007,2000-09-01,121,0,"Dados Históricos","actual","histórico",NA,NA
23007,2006-06-01,163,0,"Dados Históricos","actual","histórico",NA,NA
23007,2012-06-01,89,0,"Dados Históricos","actual","histórico",NA,NA
23007,2009-02-01,113,0,"Dados Históricos","actual","histórico",NA,NA
23007,2018-06-01,158,0,"Dados Históricos","actual","histórico",NA,NA
23007,2014-11-01,127,0,"Dados Históricos","actual","histórico",NA,NA
23007,2010-12-01,115,0,"Dados Históricos","actual","histórico",NA,NA
23007,2004-11-01,135,0,"Dados Históricos","actual","histórico",NA,NA
23007,2008-08-01,132,0,"Dados Históricos","actual","histórico",NA,NA
23007,2018-04-01,129,0,"Dados Históricos","actual","histórico",NA,NA
23007,2016-05-01,138,0,"Dados Históricos","actual","histórico",NA,NA
23007,2013-12-01,114,0,"Dados Históricos","actual","histórico",NA,NA
23007,2010-04-01,132,0,"Dados Históricos","actual","histórico",NA,NA
23007,2002-05-01,162,0,"Dados Históricos","actual","histórico",NA,NA
23007,2023-11-01,106,0,"Dados Históricos","actual","histórico",NA,NA
23007,2003-06-01,140,0,"Dados Históricos","actual","histórico",NA,NA
23007,2003-05-01,174,0,"Dados Históricos","actual","histórico",NA,NA
23007,2015-01-01,117,0,"Dados Históricos","actual","histórico",NA,NA
23007,2016-12-01,117,0,"Dados Históricos","actual","histórico",NA,NA
23007,2004-10-01,132,0,"Dados Históricos","actual","histórico",NA,NA
23007,2001-05-01,181,0,"Dados Históricos","actual","histórico",NA,NA
