"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31011,2013-11-01,134,0,"Dados Históricos","actual","histórico",NA,NA
31011,2018-10-01,126,0,"Dados Históricos","actual","histórico",NA,NA
31011,2008-05-01,155,0,"Dados Históricos","actual","histórico",NA,NA
31011,2000-05-01,197,0,"Dados Históricos","actual","histórico",NA,NA
31011,2009-04-01,139,0,"Dados Históricos","actual","histórico",NA,NA
31011,2013-10-01,140,0,"Dados Históricos","actual","histórico",NA,NA
31011,2014-11-01,109,0,"Dados Históricos","actual","histórico",NA,NA
31011,2016-09-01,113,0,"Dados Históricos","actual","histórico",NA,NA
31011,2017-04-01,132,0,"Dados Históricos","actual","histórico",NA,NA
31011,2008-06-01,138,0,"Dados Históricos","actual","histórico",NA,NA
31011,2006-03-01,168,0,"Dados Históricos","actual","histórico",NA,NA
31011,2021-12-01,138,0,"Dados Históricos","actual","histórico",NA,NA
31011,2002-09-01,167,0,"Dados Históricos","actual","histórico",NA,NA
31011,2010-06-01,104,0,"Dados Históricos","actual","histórico",NA,NA
31011,2014-06-01,150,0,"Dados Históricos","actual","histórico",NA,NA
31011,2019-10-01,113,0,"Dados Históricos","actual","histórico",NA,NA
31011,2007-08-01,122,0,"Dados Históricos","actual","histórico",NA,NA
31011,2008-10-01,133,0,"Dados Históricos","actual","histórico",NA,NA
31011,2007-05-01,143,0,"Dados Históricos","actual","histórico",NA,NA
31011,2013-04-01,147,0,"Dados Históricos","actual","histórico",NA,NA
31011,2004-02-01,153,0,"Dados Históricos","actual","histórico",NA,NA
31011,2004-05-01,147,0,"Dados Históricos","actual","histórico",NA,NA
31011,2012-12-01,127,0,"Dados Históricos","actual","histórico",NA,NA
31011,2012-02-01,125,0,"Dados Históricos","actual","histórico",NA,NA
31011,2006-07-01,146,0,"Dados Históricos","actual","histórico",NA,NA
31011,2019-09-01,135,0,"Dados Históricos","actual","histórico",NA,NA
31011,2001-06-01,189,0,"Dados Históricos","actual","histórico",NA,NA
31011,2015-04-01,148,0,"Dados Históricos","actual","histórico",NA,NA
31011,2004-08-01,144,0,"Dados Históricos","actual","histórico",NA,NA
31011,2016-07-01,127,0,"Dados Históricos","actual","histórico",NA,NA
31011,2001-02-01,171,0,"Dados Históricos","actual","histórico",NA,NA
31011,2015-09-01,111,0,"Dados Históricos","actual","histórico",NA,NA
31011,2022-12-01,128,0,"Dados Históricos","actual","histórico",NA,NA
