"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
42003,2021-06-01,222,0,"Dados Históricos","actual","histórico",NA,NA
42003,2017-03-01,262,0,"Dados Históricos","actual","histórico",NA,NA
42003,2005-09-01,279,0,"Dados Históricos","actual","histórico",NA,NA
42003,2015-10-01,243,0,"Dados Históricos","actual","histórico",NA,NA
42003,2006-04-01,215,0,"Dados Históricos","actual","histórico",NA,NA
42003,2023-08-01,261,0,"Dados Históricos","actual","histórico",NA,NA
42003,2015-11-01,235,0,"Dados Históricos","actual","histórico",NA,NA
42003,2011-06-01,206,0,"Dados Históricos","actual","histórico",NA,NA
42003,2000-07-01,343,0,"Dados Históricos","actual","histórico",NA,NA
42003,2006-02-01,202,0,"Dados Históricos","actual","histórico",NA,NA
42003,2002-10-01,273,0,"Dados Históricos","actual","histórico",NA,NA
42003,2005-08-01,254,0,"Dados Históricos","actual","histórico",NA,NA
42003,2010-05-01,240,0,"Dados Históricos","actual","histórico",NA,NA
42003,2019-02-01,256,0,"Dados Históricos","actual","histórico",NA,NA
42003,2014-01-01,237,0,"Dados Históricos","actual","histórico",NA,NA
42003,2001-01-01,311,0,"Dados Históricos","actual","histórico",NA,NA
42003,2009-02-01,215,0,"Dados Históricos","actual","histórico",NA,NA
42003,2013-03-01,279,0,"Dados Históricos","actual","histórico",NA,NA
42003,2018-09-01,242,0,"Dados Históricos","actual","histórico",NA,NA
42003,2000-10-01,287,0,"Dados Históricos","actual","histórico",NA,NA
42003,2008-07-01,211,0,"Dados Históricos","actual","histórico",NA,NA
42003,2012-02-01,219,0,"Dados Históricos","actual","histórico",NA,NA
42003,2021-01-01,268,0,"Dados Históricos","actual","histórico",NA,NA
42003,2013-12-01,250,0,"Dados Históricos","actual","histórico",NA,NA
42003,2012-09-01,225,0,"Dados Históricos","actual","histórico",NA,NA
42003,2016-10-01,206,0,"Dados Históricos","actual","histórico",NA,NA
42003,2001-11-01,301,0,"Dados Históricos","actual","histórico",NA,NA
42003,2020-02-01,227,0,"Dados Históricos","actual","histórico",NA,NA
42003,2022-01-01,255,0,"Dados Históricos","actual","histórico",NA,NA
42003,2022-06-01,281,0,"Dados Históricos","actual","histórico",NA,NA
42003,2006-08-01,256,0,"Dados Históricos","actual","histórico",NA,NA
42003,2003-01-01,238,0,"Dados Históricos","actual","histórico",NA,NA
42003,2007-10-01,209,0,"Dados Históricos","actual","histórico",NA,NA
42003,2020-08-01,258,0,"Dados Históricos","actual","histórico",NA,NA
42003,2004-10-01,237,0,"Dados Históricos","actual","histórico",NA,NA
42003,2023-07-01,246,0,"Dados Históricos","actual","histórico",NA,NA
42003,2005-05-01,247,0,"Dados Históricos","actual","histórico",NA,NA
42003,2020-10-01,221,0,"Dados Históricos","actual","histórico",NA,NA
42003,2017-01-01,239,0,"Dados Históricos","actual","histórico",NA,NA
42003,2002-12-01,253,0,"Dados Históricos","actual","histórico",NA,NA
42003,2019-10-01,219,0,"Dados Históricos","actual","histórico",NA,NA
42003,2009-07-01,182,0,"Dados Históricos","actual","histórico",NA,NA
42003,2003-09-01,290,0,"Dados Históricos","actual","histórico",NA,NA
42003,2017-04-01,237,0,"Dados Históricos","actual","histórico",NA,NA
42003,2023-09-01,240,0,"Dados Históricos","actual","histórico",NA,NA
42003,2009-04-01,229,0,"Dados Históricos","actual","histórico",NA,NA
42003,2006-10-01,236,0,"Dados Históricos","actual","histórico",NA,NA
42003,2008-05-01,224,0,"Dados Históricos","actual","histórico",NA,NA
42003,2021-03-01,251,0,"Dados Históricos","actual","histórico",NA,NA
42003,2002-03-01,280,0,"Dados Históricos","actual","histórico",NA,NA
42003,2005-02-01,206,0,"Dados Históricos","actual","histórico",NA,NA
42003,2000-06-01,278,0,"Dados Históricos","actual","histórico",NA,NA
42003,2010-02-01,248,0,"Dados Históricos","actual","histórico",NA,NA
42003,2017-06-01,262,0,"Dados Históricos","actual","histórico",NA,NA
42003,2017-08-01,228,0,"Dados Históricos","actual","histórico",NA,NA
42003,2002-06-01,261,0,"Dados Históricos","actual","histórico",NA,NA
42003,2003-05-01,264,0,"Dados Históricos","actual","histórico",NA,NA
42003,2014-11-01,255,0,"Dados Históricos","actual","histórico",NA,NA
42003,2009-12-01,203,0,"Dados Históricos","actual","histórico",NA,NA
42003,2007-07-01,223,0,"Dados Históricos","actual","histórico",NA,NA
42003,2007-11-01,196,0,"Dados Históricos","actual","histórico",NA,NA
42003,2018-03-01,250,0,"Dados Históricos","actual","histórico",NA,NA
42003,2014-04-01,231,0,"Dados Históricos","actual","histórico",NA,NA
42003,2011-10-01,219,0,"Dados Históricos","actual","histórico",NA,NA
42003,2014-06-01,216,0,"Dados Históricos","actual","histórico",NA,NA
42003,2001-03-01,305,0,"Dados Históricos","actual","histórico",NA,NA
42003,2014-12-01,226,0,"Dados Históricos","actual","histórico",NA,NA
42003,2018-08-01,269,0,"Dados Históricos","actual","histórico",NA,NA
42003,2006-07-01,229,0,"Dados Históricos","actual","histórico",NA,NA
42003,2023-12-01,221,0,"Dados Históricos","actual","histórico",NA,NA
42003,2001-05-01,288,0,"Dados Históricos","actual","histórico",NA,NA
42003,2011-07-01,221,0,"Dados Históricos","actual","histórico",NA,NA
42003,2010-04-01,214,0,"Dados Históricos","actual","histórico",NA,NA
42003,2019-11-01,204,0,"Dados Históricos","actual","histórico",NA,NA
42003,2006-11-01,215,0,"Dados Históricos","actual","histórico",NA,NA
42003,2013-01-01,245,0,"Dados Históricos","actual","histórico",NA,NA
42003,2015-01-01,229,0,"Dados Históricos","actual","histórico",NA,NA
42003,2011-04-01,226,0,"Dados Históricos","actual","histórico",NA,NA
42003,2014-03-01,238,0,"Dados Históricos","actual","histórico",NA,NA
42003,2013-08-01,196,0,"Dados Históricos","actual","histórico",NA,NA
42003,2011-03-01,279,0,"Dados Históricos","actual","histórico",NA,NA
42003,2008-06-01,207,0,"Dados Históricos","actual","histórico",NA,NA
42003,2021-09-01,257,0,"Dados Históricos","actual","histórico",NA,NA
42003,2009-10-01,200,0,"Dados Históricos","actual","histórico",NA,NA
42003,2010-06-01,226,0,"Dados Históricos","actual","histórico",NA,NA
42003,2010-09-01,223,0,"Dados Históricos","actual","histórico",NA,NA
42003,2005-07-01,239,0,"Dados Históricos","actual","histórico",NA,NA
42003,2017-10-01,222,0,"Dados Históricos","actual","histórico",NA,NA
42003,2015-04-01,249,0,"Dados Históricos","actual","histórico",NA,NA
42003,2003-02-01,253,0,"Dados Históricos","actual","histórico",NA,NA
42003,2019-06-01,247,0,"Dados Históricos","actual","histórico",NA,NA
42003,2011-05-01,198,0,"Dados Históricos","actual","histórico",NA,NA
42003,2015-03-01,297,0,"Dados Históricos","actual","histórico",NA,NA
42003,2007-03-01,234,0,"Dados Históricos","actual","histórico",NA,NA
42003,2008-08-01,222,0,"Dados Históricos","actual","histórico",NA,NA
42003,2003-11-01,246,0,"Dados Históricos","actual","histórico",NA,NA
42003,2004-03-01,243,0,"Dados Históricos","actual","histórico",NA,NA
42003,2004-05-01,276,0,"Dados Históricos","actual","histórico",NA,NA
42003,2012-03-01,243,0,"Dados Históricos","actual","histórico",NA,NA
42003,2007-05-01,209,0,"Dados Históricos","actual","histórico",NA,NA
42003,2003-12-01,248,0,"Dados Históricos","actual","histórico",NA,NA
42003,2021-12-01,240,0,"Dados Históricos","actual","histórico",NA,NA
42003,2015-02-01,255,0,"Dados Históricos","actual","histórico",NA,NA
42003,2006-05-01,234,0,"Dados Históricos","actual","histórico",NA,NA
42003,2011-12-01,225,0,"Dados Históricos","actual","histórico",NA,NA
42003,2020-09-01,237,0,"Dados Históricos","actual","histórico",NA,NA
42003,2001-09-01,316,0,"Dados Históricos","actual","histórico",NA,NA
42003,2016-03-01,249,0,"Dados Históricos","actual","histórico",NA,NA
42003,2005-06-01,234,0,"Dados Históricos","actual","histórico",NA,NA
42003,2002-11-01,244,0,"Dados Históricos","actual","histórico",NA,NA
42003,2003-10-01,323,0,"Dados Históricos","actual","histórico",NA,NA
42003,2022-09-01,218,0,"Dados Históricos","actual","histórico",NA,NA
42003,2006-12-01,214,0,"Dados Históricos","actual","histórico",NA,NA
42003,2000-12-01,275,0,"Dados Históricos","actual","histórico",NA,NA
42003,2006-06-01,251,0,"Dados Históricos","actual","histórico",NA,NA
42003,2010-08-01,209,0,"Dados Históricos","actual","histórico",NA,NA
42003,2011-02-01,207,0,"Dados Históricos","actual","histórico",NA,NA
42003,2002-02-01,267,0,"Dados Históricos","actual","histórico",NA,NA
42003,2003-07-01,279,0,"Dados Históricos","actual","histórico",NA,NA
42003,2010-07-01,224,0,"Dados Históricos","actual","histórico",NA,NA
42003,2012-11-01,203,0,"Dados Históricos","actual","histórico",NA,NA
42003,2000-02-01,269,0,"Dados Históricos","actual","histórico",NA,NA
